"time","U","I","M_mot","wB"
0.799,-48,68.947766116346173,-2.0684329834903852,451.53621583499347
0.7992,-48,68.944054703336022,-2.0683216411000807,451.59789118091766
0.7994,-48,68.940344331246266,-2.0682103299373877,451.65954922846208
0.7996,-48,68.936634999785952,-2.0680990499935783,451.72118998247862
0.7998,-48,68.932926708659849,-2.0679878012597954,451.78281344781794
0.8,-48,68.929219457578725,-2.0678765837273616,451.84441962932925
0.8002,-48,68.925513246250432,-2.0677653973875127,451.90600853186032
0.8004,-48,68.921808074384316,-2.0676542422315296,451.9675801602578
0.8006,-48,68.918103941686937,-2.0675431182506081,452.02913451936683
0.8008,-48,68.914400847866503,-2.0674320254359948,452.09067161403107
0.801,-48,68.910698792634136,-2.0673209637790242,452.15219144909287
0.8012,-48,68.906997775696581,-2.0672099332708975,452.21369402939348
0.8014,-48,68.903297796763695,-2.0670989339029107,452.27517935977238
0.8016,-48,68.899598855543914,-2.0669879656663173,452.33664744506819
0.8018,-48,68.895900951745702,-2.066877028552371,452.3980982901179
0.802,-48,68.892204085077765,-2.0667661225523331,452.45953189975688
0.8022,-48,68.888508255251679,-2.0666552476575504,452.52094827881945
0.8024,-48,68.884813461974659,-2.0665444038592398,452.58234743213865
0.8026,-48,68.881119704955637,-2.0664335911486691,452.64372936454612
0.8028,-48,68.877426983903561,-2.0663228095171067,452.7050940808719
0.803,-48,68.873735298530434,-2.0662120589559128,452.76644158594485
0.8032,-48,68.870044648543725,-2.0661013394563117,452.82777188459255
0.8034,-48,68.866355033654145,-2.0659906510096242,452.88908498164108
0.8036,-48,68.862666453569474,-2.065879993607084,452.95038088191524
0.8038,-48,68.858978908000566,-2.065769367240017,453.01165959023848
0.804,-48,68.855292396658356,-2.0656587718997508,453.07292111143295
0.8042,-48,68.851606919250855,-2.0655482075775256,453.1341654503193
0.8044,-48,68.847922475489142,-2.0654376742646741,453.19539261171684
0.8046,-48,68.844239065084324,-2.0653271719525295,453.25660260044378
0.8048,-48,68.840556687743216,-2.0652167006322966,453.31779542131676
0.805,-48,68.836875343178761,-2.0651062602953627,453.37897107915103
0.8052,-48,68.833195031100786,-2.0649958509330233,453.4401295787606
0.8054,-48,68.829515751220711,-2.0648854725366212,453.50127092495802
0.8056,-48,68.825837503247143,-2.0647751250974142,453.56239512255473
0.8058,-48,68.822160286890366,-2.064664808606711,453.62350217636055
0.806,-48,68.818484101863547,-2.0645545230559064,453.68459209118396
0.8062,-48,68.814808947875505,-2.0644442684362652,453.74566487183228
0.8064,-48,68.811134824636753,-2.0643340447391023,453.80672052311127
0.8066,-48,68.807461731860641,-2.0642238519558194,453.86775904982568
0.8068,-48,68.803789669256219,-2.0641136900776864,453.9287804567785
0.807,-48,68.800118636534236,-2.0640035590960268,453.98978474877174
0.8072,-48,68.796448633405433,-2.0638934590021627,454.05077193060572
0.8074,-48,68.79277965958363,-2.0637833897875089,454.11174200707973
0.8076,-48,68.789111714778088,-2.0636733514433425,454.17269498299146
0.8078,-48,68.785444798701349,-2.0635633439610404,454.23363086313731
0.808,-48,68.781778911063029,-2.0634533673318907,454.29454965231253
0.8082,-48,68.778114051575727,-2.0633434215472719,454.35545135531078
0.8084,-48,68.774450219952186,-2.0632335065985656,454.41633597692447
0.8086,-48,68.770787415900756,-2.0631236224770224,454.47720352194472
0.8088,-48,68.767125639135912,-2.0630137691740771,454.53805399516114
0.809,-48,68.763464889369104,-2.062903946681073,454.59888740136233
0.8092,-48,68.759805166313299,-2.0627941549893989,454.65970374533515
0.8094,-48,68.756146469678669,-2.0626843940903599,454.72050303186535
0.8096,-48,68.752488799178437,-2.0625746639753531,454.78128526573732
0.8098,-48,68.748832154524408,-2.062464964635732,454.842050451734
0.81,-48,68.745176535428499,-2.0623552960628548,454.90279859463703
0.8102,-48,68.741521941604105,-2.062245658248123,454.9635296992268
0.8104,-48,68.737868372763316,-2.0621360511828994,455.02424377028228
0.8106,-48,68.73421582861819,-2.0620264748585457,455.08494081258112
0.8108,-48,68.730564308881,-2.0619169292664301,455.1456208308997
0.811,-48,68.726913813264076,-2.0618074143979221,455.20628383001281
0.8112,-48,68.723264341481297,-2.0616979302444389,455.26692981469427
0.8114,-48,68.719615893245162,-2.0615884767973549,455.32755878971619
0.8116,-48,68.715968468268201,-2.0614790540480459,455.38817075984957
0.8118,-48,68.712322066264491,-2.0613696619879347,455.44876572986402
0.812,-48,68.708676686946731,-2.061260300608402,455.50934370452785
0.8122,-48,68.705032330027663,-2.0611509699008299,455.56990468860801
0.8124,-48,68.701388995221592,-2.0610416698566478,455.63044868687007
0.8126,-48,68.697746682239995,-2.0609324004671996,455.69097570407837
0.8128,-48,68.694105390797361,-2.0608231617239205,455.7514857449957
0.813,-48,68.690465120606859,-2.0607139536182055,455.81197881438374
0.8132,-48,68.686825871381686,-2.0606047761414503,455.8724549170027
0.8134,-48,68.6831876428366,-2.0604956292850978,455.93291405761153
0.8136,-48,68.679550434684913,-2.0603865130405472,455.99335624096761
0.8138,-48,68.675914246640033,-2.0602774273992011,456.05378147182756
0.814,-48,68.672279078415542,-2.0601683723524662,456.11418975494598
0.8142,-48,68.668644929725062,-2.0600593478917517,456.17458109507658
0.8144,-48,68.665011800283779,-2.0599503540085133,456.23495549697145
0.8146,-48,68.661379689805429,-2.0598413906941628,456.29531296538175
0.8148,-48,68.657748598003863,-2.0597324579401159,456.35565350505698
0.815,-48,68.654118524594466,-2.0596235557378337,456.41597712074531
0.8152,-48,68.65048946929123,-2.0595146840787368,456.47628381719375
0.8154,-48,68.646861431808176,-2.059405842954245,456.5365735991478
0.8156,-48,68.643234411859538,-2.059297032355786,456.59684647135174
0.8158,-48,68.63960840915955,-2.0591882522747866,456.65710243854863
0.816,-48,68.635983423424051,-2.0590795027027213,456.71734150547985
0.8162,-48,68.632359454367446,-2.0589707836310231,456.77756367688568
0.8164,-48,68.628736501704168,-2.0588620950511252,456.83776895750509
0.8166,-48,68.62511456515027,-2.058753436954508,456.89795735207571
0.8168,-48,68.621493644418933,-2.0586448093325678,456.95812886533389
0.817,-48,68.617873739226383,-2.0585362121767914,457.01828350201453
0.8172,-48,68.614254849287505,-2.0584276454786252,457.07842126685119
0.8174,-48,68.61063697431716,-2.0583191092295148,457.13854216457611
0.8176,-48,68.607020114031798,-2.058210603420954,457.1986461999204
0.8178,-48,68.603404268146477,-2.0581021280443941,457.25873337761368
0.818,-48,68.599789436376255,-2.0579936830912877,457.31880370238412
0.8182,-48,68.596175618436405,-2.057885268553092,457.37885717895875
0.8184,-48,68.592562814042267,-2.0577768844212678,457.43889381206327
0.8186,-48,68.588951022910706,-2.0576685306873213,457.49891360642204
0.8188,-48,68.585340244758569,-2.0575602073427568,457.55891656675794
0.819,-48,68.581730479298486,-2.0574519143789547,457.61890269779275
0.8192,-48,68.578121726249037,-2.057343651787471,457.67887200424684
0.8194,-48,68.574513985324458,-2.0572354195597335,457.73882449083908
0.8196,-48,68.570907256242023,-2.0571272176872606,457.79876016228741
0.8198,-48,68.567301538717629,-2.0570190461615288,457.85867902330796
0.82,-48,68.563696832467187,-2.0569109049740155,457.91858107861606
0.8202,-48,68.560093137208199,-2.0568027941162459,457.97846633292534
0.8204,-48,68.556490452656774,-2.0566947135797031,458.03833479094811
0.8206,-48,68.55288877852901,-2.05658666335587,458.09818645739551
0.8208,-48,68.549288114541241,-2.056478643436237,458.15802133697736
0.821,-48,68.545688460409806,-2.0563706538122943,458.21783943440215
0.8212,-48,68.542089815852634,-2.0562626944755791,458.27764075437699
0.8214,-48,68.538492180586232,-2.0561547654175869,458.33742530160754
0.8216,-48,68.534895554327107,-2.0560468666298131,458.39719308079856
0.8218,-48,68.531299936793403,-2.0559389981038021,458.45694409665299
0.822,-48,68.52770532770036,-2.0558311598310106,458.51667835387286
0.8222,-48,68.524111726766321,-2.0557233518029894,458.57639585715856
0.8224,-48,68.520519133708206,-2.0556155740112461,458.63609661120921
0.8226,-48,68.516927548242975,-2.0555078264472892,458.69578062072287
0.8228,-48,68.513336970087778,-2.0554001091026333,458.75544789039611
0.823,-48,68.509747398961153,-2.0552924219688347,458.81509842492426
0.8232,-48,68.506158834578997,-2.05518476503737,458.87473222900121
0.8234,-48,68.502571276661499,-2.0550771382998447,458.93434930731939
0.8236,-48,68.498984724924497,-2.0549695417477349,458.99394966457038
0.8238,-48,68.495399179085581,-2.0548619753725674,459.05353330544398
0.824,-48,68.491814638862294,-2.054754439165869,459.11310023462909
0.8242,-48,68.488231103975266,-2.0546469331192578,459.17265045681268
0.8244,-48,68.484648574140564,-2.0545394572242168,459.23218397668126
0.8246,-48,68.481067049077495,-2.0544320114723247,459.29170079891918
0.8248,-48,68.477486528502439,-2.0543245958550731,459.35120092821006
0.825,-48,68.473907012133424,-2.0542172103640026,459.41068436923604
0.8252,-48,68.47032849968997,-2.0541098549906991,459.47015112667782
0.8254,-48,68.466750990891597,-2.0540025297267479,459.52960120521487
0.8256,-48,68.463174485454985,-2.0538952345636496,459.58903460952547
0.8258,-48,68.459598983098488,-2.0537879694929546,459.64845134428634
0.826,-48,68.456024483543345,-2.0536807345063002,459.70785141417309
0.8262,-48,68.452450986505042,-2.0535735295951514,459.76723482385989
0.8264,-48,68.448878491705017,-2.0534663547511505,459.82660157801979
0.8266,-48,68.44530699886036,-2.0533592099658109,459.88595168132423
0.8268,-48,68.441736507691218,-2.0532520952307363,459.94528513844358
0.827,-48,68.438167017914893,-2.0531450105374467,460.00460195404685
0.8272,-48,68.434598529253194,-2.0530379558775955,460.06390213280167
0.8274,-48,68.431031041422003,-2.0529309312426598,460.1231856793745
0.8276,-48,68.427464554143384,-2.0528239366243013,460.1824525984303
0.8278,-48,68.423899067136318,-2.0527169720140894,460.24170289463285
0.828,-48,68.420334580118464,-2.0526100374035536,460.30093657264473
0.8282,-48,68.416771092810592,-2.0525031327843175,460.36015363712693
0.8284,-48,68.41320860493343,-2.0523962581480029,460.4193540927393
0.8286,-48,68.409647116206344,-2.0522894134861902,460.47853794414033
0.8288,-48,68.406086626347275,-2.0521825987904183,460.53770519598737
0.829,-48,68.402527135077221,-2.0520758140523165,460.59685585293619
0.8292,-48,68.398968642114411,-2.0519690592634321,460.65598991964129
0.8294,-48,68.395411147181534,-2.0518623344154459,460.71510740075615
0.8296,-48,68.391854649996858,-2.0517556394999055,460.77420830093268
0.8298,-48,68.388299150281711,-2.0516489745084514,460.83329262482152
0.83,-48,68.384744647756037,-2.0515423394326811,460.89236037707229
0.8302,-48,68.381191142139812,-2.0514357342641945,460.95141156233291
0.8304,-48,68.377638633153182,-2.0513291589945952,461.01044618525009
0.8306,-48,68.374087120516307,-2.0512226136154892,461.06946425046931
0.8308,-48,68.370536603950967,-2.0511160981185288,461.12846576263485
0.831,-48,68.36698708317742,-2.0510096124953225,461.1874507263895
0.8312,-48,68.363438557916069,-2.050903156737482,461.24641914637465
0.8314,-48,68.359891027887457,-2.0507967308366237,461.30537102723082
0.8316,-48,68.35634449281352,-2.0506903347844054,461.36430637359689
0.8318,-48,68.352798952413522,-2.0505839685724054,461.42322519011054
0.832,-48,68.349254406408221,-2.0504776321922464,461.48212748140821
0.8322,-48,68.3457108545214,-2.0503713256356417,461.54101325212469
0.8324,-48,68.34216829647238,-2.0502650488941714,461.59988250689389
0.8326,-48,68.338626731983609,-2.0501588019595083,461.65873525034829
0.8328,-48,68.335086160774608,-2.0500525848232383,461.71757148711896
0.833,-48,68.331546582567981,-2.0499463974770396,461.77639122183587
0.8332,-48,68.32800799708356,-2.0498402399125069,461.83519445912737
0.8334,-48,68.324470404045556,-2.0497341121213668,461.89398120362102
0.8336,-48,68.320933803173787,-2.0496280140952137,461.95275145994259
0.8338,-48,68.317398194189806,-2.0495219458256941,462.01150523271673
0.834,-48,68.313863576816601,-2.049415907304498,462.0702425265668
0.8342,-48,68.31032995077571,-2.0493098985232714,462.12896334611497
0.8344,-48,68.306797315788756,-2.0492039194736624,462.18766769598193
0.8346,-48,68.30326567157897,-2.0490979701473688,462.24635558078722
0.8348,-48,68.299735017865274,-2.0489920505359582,462.3050270051491
0.835,-48,68.296205354372617,-2.0488861606311786,462.36368197368421
0.8352,-48,68.292676680822922,-2.0487803004246876,462.42232049100824
0.8354,-48,68.28914899693828,-2.0486744699081485,462.48094256173556
0.8356,-48,68.285622302440814,-2.0485686690732243,462.53954819047914
0.8358,-48,68.282096597054178,-2.0484628979116253,462.59813738185068
0.836,-48,68.278571880499186,-2.0483571564149754,462.65671014046063
0.8362,-48,68.275048152499721,-2.0482514445749915,462.71526647091804
0.8364,-48,68.271525412776796,-2.0481457623833039,462.77380637783068
0.8366,-48,68.268003661055957,-2.0480401098316787,462.83232986580515
0.8368,-48,68.264482897056837,-2.0479344869117049,462.89083693944679
0.837,-48,68.260963120505167,-2.0478288936151547,462.94932760335939
0.8372,-48,68.257444331123637,-2.0477233299337092,463.00780186214564
0.8374,-48,68.253926528633613,-2.0476177958590083,463.06625972040706
0.8376,-48,68.250409712759577,-2.0475122913827875,463.12470118274348
0.8378,-48,68.246893883224544,-2.0474068164967361,463.18312625375398
0.838,-48,68.24337903975163,-2.0473013711925487,463.24153493803601
0.8382,-48,68.239865182065429,-2.0471959554619628,463.29992724018547
0.8384,-48,68.23635230988917,-2.047090569296675,463.35830316479758
0.8386,-48,68.232840422946111,-2.0469852126883832,463.41666271646591
0.8388,-48,68.229329520958217,-2.0468798856287465,463.47500589978262
0.839,-48,68.225819603651999,-2.0467745881095598,463.53333271933894
0.8392,-48,68.222310670749408,-2.0466693201224824,463.59164317972454
0.8394,-48,68.218802721975621,-2.0465640816592687,463.64993728552804
0.8396,-48,68.215295757054278,-2.0464588727116282,463.70821504133647
0.8398,-48,68.211789775707743,-2.0463536932712323,463.76647645173591
0.84,-48,68.208284777662868,-2.0462485433298858,463.82472152131078
0.8402,-48,68.204780762640596,-2.0461434228792177,463.88295025464447
0.8404,-48,68.20127773036802,-2.0460383319110407,463.94116265631908
0.8406,-48,68.197775680569123,-2.0459332704170734,463.99935873091533
0.8408,-48,68.194274612966652,-2.0458282383889994,464.05753848301265
0.841,-48,68.190774527286379,-2.0457232358185915,464.11570191718943
0.8412,-48,68.187275423252686,-2.0456182626975803,464.17384903802235
0.8414,-48,68.183777300589981,-2.0455133190176995,464.2319798500871
0.8416,-48,68.180280159024178,-2.0454084047707255,464.29009435795791
0.8418,-48,68.176783998278353,-2.0453035199483507,464.34819256620801
0.842,-48,68.173288818078689,-2.0451986645423608,464.40627447940921
0.8422,-48,68.169794618149936,-2.0450938385444979,464.46434010213181
0.8424,-48,68.166301398216845,-2.0449890419465051,464.52238943894514
0.8426,-48,68.162809158004364,-2.0448842747401308,464.58042249441706
0.8428,-48,68.159317897237457,-2.0447795369171238,464.63843927311422
0.843,-48,68.155827615642636,-2.0446748284692791,464.69643977960214
0.8432,-48,68.152338312944991,-2.0445701493883495,464.75442401844469
0.8434,-48,68.148849988869671,-2.04446549966609,464.81239199420469
0.8436,-48,68.145362643140516,-2.0443608792942154,464.87034371144375
0.8438,-48,68.141876275485885,-2.0442562882645765,464.92827917472209
0.844,-48,68.138390885629661,-2.0441517265688898,464.98619838859878
0.8442,-48,68.134906473298869,-2.0440471941989662,465.04410135763129
0.8444,-48,68.131423038218998,-2.0439426911465697,465.10198808637625
0.8446,-48,68.127940580114284,-2.0438382174034286,465.15985857938858
0.8448,-48,68.124459098713473,-2.0437337729614042,465.21771284122235
0.845,-48,68.12097859373938,-2.0436293578121814,465.27555087642997
0.8452,-48,68.117499064920949,-2.0435249719476283,465.33337268956274
0.8454,-48,68.114020511983995,-2.0434206153595196,465.39117828517061
0.8456,-48,68.110542934653111,-2.0433162880395934,465.44896766780255
0.8458,-48,68.107066332655947,-2.0432119899796781,465.5067408420058
0.846,-48,68.103590705718744,-2.0431077211715625,465.56449781232681
0.8462,-48,68.100116053567731,-2.0430034816070317,465.62223858331021
0.8464,-48,68.096642375929363,-2.0428992712778808,465.67996315949989
0.8466,-48,68.093169672531417,-2.0427950901759426,465.73767154543805
0.8468,-48,68.089697943099054,-2.0426909382929717,465.79536374566578
0.847,-48,68.086227187358887,-2.0425868156207665,465.85303976472289
0.8472,-48,68.082757405040553,-2.0424827221512167,465.91069960714799
0.8474,-48,68.079288595869158,-2.0423786578760748,465.96834327747837
0.8476,-48,68.075820759573062,-2.042274622787192,466.02597078025008
0.8478,-48,68.072353895876176,-2.0421706168762852,466.08358211999769
0.848,-48,68.068888004508565,-2.042066640135257,466.14117730125474
0.8482,-48,68.065423085197182,-2.0419626925559156,466.19875632855354
0.8484,-48,68.061959137667728,-2.0418587741300316,466.25631920642473
0.8486,-48,68.058496161648904,-2.0417548848494671,466.31386593939817
0.8488,-48,68.055034156868075,-2.041651024706042,466.37139653200205
0.849,-48,68.051573123052563,-2.041547193691577,466.42891098876362
0.8492,-48,68.048113059931239,-2.0414433917979373,466.48640931420863
0.8494,-48,68.044653967231639,-2.041339619016949,466.54389151286171
0.8496,-48,68.041195844681241,-2.0412358753404369,466.60135758924605
0.8498,-48,68.037738692006272,-2.041132160760188,466.65880754788373
0.85,-48,68.034282508936059,-2.0410284752680816,466.71624139329555
0.8502,-48,68.030827295199856,-2.0409248188559954,466.77365913000096
0.8504,-48,68.027373050524005,-2.0408211915157199,466.83106076251806
0.8506,-48,68.023919774636639,-2.0407175932390991,466.88844629536396
0.8508,-48,68.020467467267224,-2.0406140240180166,466.94581573305419
0.851,-48,68.017016128143837,-2.0405104838443151,467.00316908010336
0.8512,-48,68.013565756993259,-2.0404069727097975,467.06050634102451
0.8514,-48,68.010116353546792,-2.0403034906064037,467.11782752032957
0.8516,-48,68.006667917531175,-2.0402000375259353,467.17513262252913
0.8518,-48,68.003220448676387,-2.0400966134602916,467.23242165213259
0.852,-48,67.999773946709439,-2.0399932184012832,467.2896946136479
0.8522,-48,67.996328411360352,-2.0398898523408104,467.34695151158201
0.8524,-48,67.992883842356434,-2.0397865152706931,467.40419235044055
0.8526,-48,67.989440239429328,-2.0396832071828799,467.46141713472764
0.8528,-48,67.985997602304906,-2.0395799280691471,467.5186258689464
0.853,-48,67.982555930715051,-2.0394766779214515,467.57581855759867
0.8532,-48,67.979115224387201,-2.039373456731616,467.63299520518484
0.8534,-48,67.97567548305193,-2.0392702644915577,467.69015581620408
0.8536,-48,67.972236706436874,-2.0391671011931063,467.74730039515453
0.8538,-48,67.968798894271345,-2.0390639668281403,467.80442894653277
0.854,-48,67.965362046287581,-2.0389608613886274,467.86154147483444
0.8542,-48,67.961926162213345,-2.0388577848664005,467.91863798455358
0.8544,-48,67.958491241778162,-2.038754737253345,467.97571848018328
0.8546,-48,67.955057284711501,-2.0386517185413449,468.03278296621505
0.8548,-48,67.951624290744419,-2.0385487287223327,468.08983144713937
0.855,-48,67.9481922596066,-2.0384457677881977,468.14686392744551
0.8552,-48,67.944761191027681,-2.0383428357308304,468.20388041162136
0.8554,-48,67.941331084736049,-2.0382399325420812,468.26088090415334
0.8556,-48,67.937901940463149,-2.0381370582138945,468.31786540952703
0.8558,-48,67.934473757939017,-2.0380342127381703,468.37483393222641
0.856,-48,67.931046536893675,-2.03793139610681,468.43178647673449
0.8562,-48,67.927620277058722,-2.0378286083117616,468.48872304753274
0.8564,-48,67.92419497816428,-2.0377258493449282,468.54564364910152
0.8566,-48,67.920770639940571,-2.037623119198217,468.60254828592002
0.8568,-48,67.917347262116493,-2.0375204178634947,468.65943696246603
0.857,-48,67.913924844424059,-2.0374177453327218,468.7163096832162
0.8572,-48,67.91050338659376,-2.0373151015978128,468.7731664526458
0.8574,-48,67.907082888356172,-2.0372124866506849,468.83000727522887
0.8576,-48,67.903663349443406,-2.0371099004833022,468.88683215543819
0.8578,-48,67.900244769584717,-2.0370073430875415,468.9436410977454
0.858,-48,67.896827148512401,-2.0369048144553719,469.00043410662067
0.8582,-48,67.89341048595729,-2.0368023145787184,469.05721118653332
0.8584,-48,67.889994781650316,-2.0366998434495094,469.1139723419509
0.8586,-48,67.886580035322595,-2.0365974010596779,469.17071757733999
0.8588,-48,67.883166246705187,-2.0364949874011558,469.22744689716598
0.859,-48,67.879753415530729,-2.0363926024659218,469.28416030589284
0.8592,-48,67.876341541528987,-2.0362902462458696,469.34085780798341
0.8594,-48,67.872930624431405,-2.0361879187329421,469.39753940789927
0.8596,-48,67.869520663970903,-2.0360856199191271,469.45420511010053
0.8598,-48,67.866111659878911,-2.0359833497963673,469.51085491904632
0.86,-48,67.862703611886914,-2.0358811083566075,469.56748883919448
0.8602,-48,67.85929651972522,-2.0357788955917564,469.62410687500147
0.8604,-48,67.855890383128553,-2.0356767114938563,469.68070903092263
0.8606,-48,67.852485201827122,-2.0355745560548137,469.73729531141186
0.8608,-48,67.849080975554287,-2.0354724292666284,469.79386572092199
0.861,-48,67.845677704041989,-2.0353703311212596,469.85042026390454
0.8612,-48,67.842275387020763,-2.0352682616106228,469.90695894481001
0.8614,-48,67.83887402422414,-2.0351662207267243,469.96348176808721
0.8616,-48,67.835473615384359,-2.0350642084615309,470.01998873818394
0.8618,-48,67.832074160233674,-2.0349622248070101,470.07647985954679
0.862,-48,67.828675658504409,-2.0348602697551321,470.13295513662104
0.8622,-48,67.82527810992903,-2.0347583432978706,470.18941457385074
0.8624,-48,67.821881514242861,-2.0346564454272857,470.24585817567868
0.8626,-48,67.818485871174019,-2.0345545761352204,470.30228594654642
0.8628,-48,67.815091180458211,-2.0344527354137463,470.35869789089423
0.863,-48,67.811697441828059,-2.0343509232548418,470.41509401316137
0.8632,-48,67.808304655017764,-2.0342491396505329,470.47147431778546
0.8634,-48,67.804912819757249,-2.0341473845927176,470.52783880920305
0.8636,-48,67.801521935782347,-2.0340456580734703,470.58418749184949
0.8638,-48,67.798132002824602,-2.0339439600847378,470.64052037015892
0.864,-48,67.794743020617162,-2.033842290618515,470.69683744856417
0.8642,-48,67.791354988894611,-2.0337406496668384,470.7531387314969
0.8644,-48,67.787967907388776,-2.0336390372216631,470.80942422338734
0.8646,-48,67.784581775835889,-2.0335374532750765,470.8656939286646
0.8648,-48,67.781196593966328,-2.0334358978189897,470.92194785175656
0.865,-48,67.777812361515061,-2.0333343708454517,470.97818599708995
0.8652,-48,67.774429078217125,-2.0332328723465136,471.03440836908999
0.8654,-48,67.771046743803112,-2.0331314023140932,471.0906149721809
0.8656,-48,67.767665358009765,-2.0330299607402931,471.14680581078557
0.8658,-48,67.764284920570745,-2.0329285476171224,471.20298088932583
0.866,-48,67.760905431218418,-2.0328271629365524,471.25914021222184
0.8662,-48,67.757526889688194,-2.032725806690646,471.31528378389288
0.8664,-48,67.754149295714058,-2.0326244788714218,471.371411608757
0.8666,-48,67.750772649030026,-2.0325231794709007,471.42752369123082
0.8668,-48,67.74739694937027,-2.0324219084811079,471.4836200357297
0.867,-48,67.74402219646899,-2.0323206658940696,471.539700646668
0.8672,-48,67.740648390061907,-2.0322194517018572,471.59576552845868
0.8674,-48,67.73727552988187,-2.0321182658964561,471.6518146855135
0.8676,-48,67.733903615664843,-2.0320171084699452,471.70784812224286
0.8678,-48,67.730532647143846,-2.0319159794143151,471.76386584305618
0.868,-48,67.727162624054969,-2.031814878721649,471.81986785236131
0.8682,-48,67.72379354613291,-2.031713806383987,471.87585415456522
0.8684,-48,67.720425413112352,-2.0316127623933706,471.93182475407349
0.8686,-48,67.717058224728135,-2.031511746741844,471.98777965529035
0.8688,-48,67.713691980715112,-2.0314107594214534,472.0437188626189
0.869,-48,67.710326680809729,-2.031309800424292,472.09964238046092
0.8692,-48,67.706962324745476,-2.0312088697423643,472.15555021321723
0.8694,-48,67.703598912257604,-2.0311079673677281,472.21144236528698
0.8696,-48,67.700236443084179,-2.0310070932925255,472.26731884106852
0.8698,-48,67.696874916957483,-2.0309062475087245,472.32317964495877
0.87,-48,67.693514333614289,-2.0308054300084284,472.37902478135328
0.8702,-48,67.690154692791495,-2.0307046407837448,472.43485425464655
0.8704,-48,67.686795994221583,-2.0306038798266473,472.49066806923179
0.8706,-48,67.683438237641724,-2.0305031471292518,472.54646622950111
0.8708,-48,67.680081422788973,-2.0304024426836693,472.60224873984509
0.871,-48,67.676725549398952,-2.0303017664819687,472.65801560465337
0.8712,-48,67.67337061720599,-2.0302011185161795,472.71376682831431
0.8714,-48,67.670016625947383,-2.0301004987784212,472.76950241521479
0.8716,-48,67.666663575357688,-2.0299999072607307,472.82522236974063
0.8718,-48,67.663311465175809,-2.0298993439552744,472.88092669627656
0.872,-48,67.659960295134852,-2.0297988088540455,472.93661539920595
0.8722,-48,67.656610064973975,-2.0296983019492192,472.99228848291091
0.8724,-48,67.653260774427849,-2.0295978232328356,473.04794595177242
0.8726,-48,67.649912423232806,-2.029497372696984,473.10358781017004
0.8728,-48,67.646565011125247,-2.0293969503337572,473.15921406248231
0.873,-48,67.643218537843126,-2.0292965561352938,473.21482471308644
0.8732,-48,67.639873003121494,-2.0291961900936446,473.27041976635837
0.8734,-48,67.636528406698432,-2.0290958522009528,473.32599922667299
0.8736,-48,67.633184748310626,-2.0289955424493189,473.38156309840377
0.8738,-48,67.629842027694792,-2.0288952608308435,473.43711138592317
0.874,-48,67.62650024458776,-2.0287950073376328,473.492644093602
0.8742,-48,67.623159398726401,-2.028694781961792,473.5481612258103
0.8744,-48,67.619819489849135,-2.0285945846954738,473.60366278691669
0.8746,-48,67.616480517691485,-2.0284944155307443,473.65914878128859
0.8748,-48,67.613142481992028,-2.0283942744597607,473.71461921329222
0.875,-48,67.609805382486527,-2.0282941614745957,473.77007408729241
0.8752,-48,67.606469218912352,-2.0281940765673703,473.82551340765303
0.8754,-48,67.603133991009742,-2.0280940197302924,473.88093717873664
0.8756,-48,67.599799698513138,-2.0279939909553941,473.93634540490433
0.8758,-48,67.596466341161474,-2.0278939902348441,473.99173809051626
0.876,-48,67.593133918693852,-2.0277940175608156,474.04711523993137
0.8762,-48,67.589802430844898,-2.027694072925347,474.1024768575071
0.8764,-48,67.586471877355351,-2.0275941563206605,474.1578229476001
0.8766,-48,67.583142257961413,-2.0274942677388421,474.21315351456542
0.8768,-48,67.579813572402486,-2.0273944071720744,474.26846856275699
0.877,-48,67.57648582041503,-2.0272945746124509,474.3237680965276
0.8772,-48,67.573159001738475,-2.0271947700521542,474.37905212022872
0.8774,-48,67.569833116109535,-2.0270949934832858,474.43432063821069
0.8776,-48,67.56650816326929,-2.0269952448980786,474.48957365482249
0.8778,-48,67.563184142954356,-2.0268955242886304,474.54481117441196
0.878,-48,67.559861054903081,-2.0267958316470924,474.60003320132591
0.8782,-48,67.556538898853816,-2.0266961669656145,474.65523973990963
0.8784,-48,67.553217674545095,-2.0265965302363527,474.71043079450737
0.8786,-48,67.549897381715454,-2.0264969214514634,474.76560636946203
0.8788,-48,67.546578020104974,-2.026397340603149,474.82076646911543
0.879,-48,67.543259589450827,-2.0262977876835246,474.87591109780817
0.8792,-48,67.539942089493238,-2.026198262684797,474.93104025987941
0.8794,-48,67.536625519971054,-2.0260987655991314,474.98615395966732
0.8796,-48,67.533309880623065,-2.0259992964186919,475.04125220150883
0.8798,-48,67.529995171186798,-2.025899855135604,475.0963349897396
0.88,-48,67.526681391402818,-2.0258004417420845,475.15140232869413
0.8802,-48,67.523368541010328,-2.0257010562303099,475.20645422270559
0.8804,-48,67.520056619748473,-2.0256016985924541,475.26149067610595
0.8806,-48,67.516745627357992,-2.0255023688207396,475.31651169322618
0.8808,-48,67.513435563578128,-2.025403066907344,475.37151727839574
0.881,-48,67.510126428146748,-2.0253037928444022,475.42650743594311
0.8812,-48,67.506818220804874,-2.025204546624146,475.48148217019536
0.8814,-48,67.503510941291992,-2.0251053282387597,475.53644148547852
0.8816,-48,67.500204589346296,-2.0250061376803887,475.59138538611728
0.8818,-48,67.496899164708964,-2.0249069749412687,475.64631387643516
