"time","U","I","M_mot","wB"
0.5973,-48,104.00581826104924,-3.1201745478314771,909.77998211888666
0.5974,-48,103.99661131044762,-3.1198983393134285,909.84049271949664
0.5975,-48,103.98740692106712,-3.1196222076320135,909.9009864863084
0.5976,-48,103.97820509219349,-3.1193461527658046,909.96146342400482
0.5977,-48,103.96900582311498,-3.1190701746934493,910.02192353726764
0.5978,-48,103.95980911312004,-3.1187942733936014,910.08236683077757
0.5979,-48,103.95061496149654,-3.1185184488448963,910.14279330921352
0.598,-48,103.94142336753249,-3.1182427010259746,910.20320297725334
0.5981,-48,103.9322343305162,-3.1179670299154858,910.26359583957378
0.5982,-48,103.92304784973688,-3.1176914354921061,910.32397190084998
0.5983,-48,103.91386392448246,-3.1174159177344736,910.38433116575595
0.5984,-48,103.9046825540433,-3.1171404766212989,910.44467363896433
0.5985,-48,103.89550373770768,-3.1168651121312303,910.50499932514651
0.5986,-48,103.88632747476561,-3.1165898242429679,910.56530822897253
0.5987,-48,103.87715376450582,-3.1163146129351746,910.62560035511115
0.5988,-48,103.86798260621946,-3.1160394781865834,910.68587570822979
0.5989,-48,103.85881399919559,-3.1157644199758674,910.74613429299473
0.599,-48,103.84964794272504,-3.1154894382817511,910.80637611407076
0.5991,-48,103.84048443609805,-3.1152145330829413,910.86660117612143
0.5992,-48,103.83132347860501,-3.1149397043581502,910.92680948380917
0.5993,-48,103.82216506953733,-3.11466495208612,910.98700104179477
0.5994,-48,103.81300920818663,-3.1143902762455986,911.04717585473782
0.5995,-48,103.80385589384235,-3.1141156768152705,911.10733392729685
0.5996,-48,103.79470512579731,-3.1138411537739192,911.16747526412905
0.5997,-48,103.78555690334284,-3.113566707100285,911.2275998698899
0.5998,-48,103.77641122577062,-3.1132923367731182,911.28770774923419
0.5999,-48,103.7672680923724,-3.1130180427711722,911.34779890681511
0.6,-48,103.758127502441,-3.1127438250732298,911.40787334728441
0.6001,-48,103.7489894552678,-3.1124696836580341,911.46793107529265
0.6002,-48,103.7398539501468,-3.112195618504404,911.52797209548942
0.6003,-48,103.73072098636976,-3.1119216295910928,911.58799641252256
0.6004,-48,103.72159056323028,-3.1116477168969081,911.64800403103879
0.6005,-48,103.71246268002207,-3.1113738804006621,911.7079949556836
0.6006,-48,103.70333733603678,-3.1111001200811033,911.76796919110109
0.6007,-48,103.69421453056935,-3.1108264359170805,911.82792674193399
0.6008,-48,103.68509426291334,-3.1105528278874002,911.88786761282415
0.6009,-48,103.67597653236328,-3.1102792959708983,911.94779180841169
0.601,-48,103.66686133821236,-3.1100058401463704,912.00769933333549
0.6011,-48,103.65774867975551,-3.1097324603926655,912.0675901922333
0.6012,-48,103.64863855628707,-3.1094591566886121,912.12746438974182
0.6013,-48,103.63953096710237,-3.109185929013071,912.18732193049561
0.6014,-48,103.63042591149539,-3.1089127773448615,912.24716281912879
0.6015,-48,103.62132338876259,-3.1086397016628777,912.30698706027397
0.6016,-48,103.61222339819837,-3.1083667019459509,912.3667946585623
0.6017,-48,103.60312593909802,-3.1080937781729405,912.42658561862379
0.6018,-48,103.59403101075864,-3.1078209303227591,912.48635994508697
0.6019,-48,103.58493861247514,-3.1075481583742541,912.54611764257936
0.602,-48,103.57584874354347,-3.1072754623063039,912.60585871572698
0.6021,-48,103.56676140326127,-3.1070028420978377,912.66558316915473
0.6022,-48,103.55767659092331,-3.1067302977276992,912.72529100748591
0.6023,-48,103.54859430582839,-3.1064578291748517,912.78498223534268
0.6024,-48,103.53951454727166,-3.10618543641815,912.84465685734631
0.6025,-48,103.53043731455155,-3.1059131194365461,912.90431487811645
0.6026,-48,103.52136260696439,-3.1056408782089315,912.96395630227119
0.6027,-48,103.51229042380744,-3.1053687127142231,913.02358113442779
0.6028,-48,103.50322076438053,-3.1050966229314159,913.08318937920205
0.6029,-48,103.49415362797896,-3.1048246088393685,913.14278104120854
0.603,-48,103.48508901390217,-3.104552670417065,913.20235612506031
0.6031,-48,103.47602692144744,-3.104280807643423,913.26191463536941
0.6032,-48,103.46696734991457,-3.1040090204974371,913.32145657674675
0.6033,-48,103.45791029860202,-3.1037373089580602,913.38098195380132
0.6034,-48,103.44885576680917,-3.1034656730042753,913.44049077114141
0.6035,-48,103.4398037538341,-3.1031941126150229,913.49998303337384
0.6036,-48,103.43075425897658,-3.1029226277692974,913.55945874510405
0.6037,-48,103.42170728153509,-3.1026512184460526,913.61891791093637
0.6038,-48,103.41266282080984,-3.1023798846242951,913.67836053547376
0.6039,-48,103.40362087610119,-3.1021086262830355,913.73778662331802
0.604,-48,103.39458144670971,-3.101837443401291,913.79719617906949
0.6041,-48,103.38554453193464,-3.1015663359580392,913.85658920732726
0.6042,-48,103.37651013107617,-3.101295303932285,913.91596571268929
0.6043,-48,103.36747824343624,-3.101024347303087,913.97532569975215
0.6044,-48,103.35844886831391,-3.1007534660494174,914.03466917311107
0.6045,-48,103.34942200501146,-3.1004826601503437,914.09399613736014
0.6046,-48,103.34039765282986,-3.100211929584896,914.15330659709218
0.6047,-48,103.33137581107032,-3.0999412743321093,914.21260055689834
0.6048,-48,103.32235647903492,-3.0996706943710475,914.27187802136916
0.6049,-48,103.31333965602522,-3.0994001896807566,914.33113899509328
0.605,-48,103.30432534134297,-3.099129760240289,914.39038348265831
0.6051,-48,103.2953135342909,-3.0988594060287267,914.44961148865082
0.6052,-48,103.28630423417185,-3.0985891270251553,914.50882301765591
0.6053,-48,103.27729744028663,-3.0983189232085988,914.56801807425734
0.6054,-48,103.26829315193935,-3.0980487945581805,914.62719666303758
0.6055,-48,103.25929136843264,-3.0977787410529793,914.68635878857776
0.6056,-48,103.25029208907023,-3.0975087626721067,914.74550445545799
0.6057,-48,103.24129531315444,-3.0972388593946332,914.80463366825688
0.6058,-48,103.23230103999008,-3.096969031199702,914.86374643155204
0.6059,-48,103.22330926887912,-3.0966992780663736,914.9228427499196
0.606,-48,103.21431999912674,-3.0964295999738023,914.98192262793441
0.6061,-48,103.20533323003686,-3.0961599969011058,915.04098607016999
0.6062,-48,103.1963489609135,-3.0958904688274047,915.10003308119894
0.6063,-48,103.18736719106172,-3.0956210157318518,915.15906366559216
0.6064,-48,103.17838791978673,-3.0953516375936019,915.21807782791939
0.6065,-48,103.16941114639314,-3.0950823343917944,915.27707557274914
0.6066,-48,103.16043687018502,-3.0948131061055504,915.33605690464879
0.6067,-48,103.15146509046821,-3.0945439527140461,915.39502182818421
0.6068,-48,103.14249580654864,-3.0942748741964592,915.45397034792018
0.6069,-48,103.13352901773175,-3.0940058705319524,915.51290246842018
0.607,-48,103.12456472332313,-3.093736941699694,915.57181819424636
0.6071,-48,103.11560292262858,-3.0934680876788572,915.6307175299595
0.6072,-48,103.10664361495486,-3.0931993084486455,915.68960048011945
0.6073,-48,103.09768679960894,-3.0929306039882678,915.7484670492845
0.6074,-48,103.08873247589639,-3.0926619742768917,915.80731724201178
0.6075,-48,103.07978064312533,-3.0923934192937597,915.86615106285694
0.6076,-48,103.07083130060177,-3.0921249390180527,915.92496851637463
0.6077,-48,103.06188444763337,-3.0918565334290014,915.98376960711835
0.6078,-48,103.05294008352732,-3.0915882025058194,916.04255433963999
0.6079,-48,103.04399820759168,-3.0913199462277503,916.10132271849022
0.608,-48,103.03505881913324,-3.0910517645739972,916.16007474821868
0.6081,-48,103.02612191746124,-3.0907836575238372,916.21881043337339
0.6082,-48,103.01718750188358,-3.0905156250565073,916.2775297785015
0.6083,-48,103.00825557170759,-3.0902476671512278,916.33623278814889
0.6084,-48,102.99932612624235,-3.0899797837872702,916.39491946685962
0.6085,-48,102.99039916479715,-3.0897119749439144,916.45358981917707
0.6086,-48,102.98147468668061,-3.0894442406004181,916.51224384964303
0.6087,-48,102.9725526912024,-3.0891765807360718,916.57088156279826
0.6088,-48,102.96363317767151,-3.0889089953301454,916.62950296318206
0.6089,-48,102.95471614539647,-3.0886414843618941,916.68810805533258
0.609,-48,102.94580159368827,-3.0883740478106483,916.74669684378671
0.6091,-48,102.93688952185731,-3.0881066856557191,916.8052693330801
0.6092,-48,102.92797992921263,-3.0878393978763787,916.86382552774694
0.6093,-48,102.91907281506421,-3.0875721844519264,916.92236543232036
0.6094,-48,102.91016817872384,-3.087305045361715,916.98088905133216
0.6095,-48,102.90126601950112,-3.0870379805850336,917.03939638931308
0.6096,-48,102.89236633670669,-3.0867709901012006,917.09788745079209
0.6097,-48,102.88346912965281,-3.0865040738895844,917.15636224029731
0.6098,-48,102.87457439765046,-3.0862372319295139,917.21482076235566
0.6099,-48,102.86568214001007,-3.0859704642003019,917.27326302149243
0.61,-48,102.85679235604449,-3.0857037706813348,917.33168902223213
0.6101,-48,102.84790504506526,-3.0854371513519578,917.39009876909745
0.6102,-48,102.83902020638413,-3.0851706061915238,917.44849226661029
0.6103,-48,102.83013783931301,-3.0849041351793902,917.50686951929129
0.6104,-48,102.82125794316482,-3.0846377382949446,917.56523053165938
0.6105,-48,102.81238051725261,-3.0843714155175781,917.62357530823272
0.6106,-48,102.80350556088885,-3.0841051668266655,917.68190385352796
0.6107,-48,102.79463307338624,-3.0838389922015872,917.74021617206051
0.6108,-48,102.78576305405842,-3.0835728916217526,917.79851226834455
0.6109,-48,102.77689550221845,-3.0833068650665534,917.8567921468931
0.611,-48,102.76803041717882,-3.0830409125153646,917.9150558122177
0.6111,-48,102.75916779825454,-3.0827750339476361,917.973303268829
0.6112,-48,102.75030764475923,-3.0825092293427767,918.03153452123593
0.6113,-48,102.74144995600747,-3.0822434986802238,918.08974957394662
0.6114,-48,102.7325947313133,-3.0819778419393988,918.1479484314674
0.6115,-48,102.72374196999091,-3.081712259099727,918.20613109830401
0.6116,-48,102.71489167135547,-3.0814467501406639,918.2642975789604
0.6117,-48,102.70604383472158,-3.0811813150416474,918.32244787793968
0.6118,-48,102.69719845940402,-3.0809159537821205,918.3805819997433
0.6119,-48,102.6883555447185,-3.0806506663415552,918.43869994887166
0.612,-48,102.67951508998098,-3.0803854526994292,918.49680172982403
0.6121,-48,102.67067709450602,-3.0801203128351804,918.5548873470982
0.6122,-48,102.66184155761069,-3.0798552467283207,918.61295680519106
0.6123,-48,102.65300847860989,-3.0795902543582967,918.67101010859767
0.6124,-48,102.64417785682039,-3.0793253357046115,918.7290472618123
0.6125,-48,102.63534969155828,-3.0790604907467483,918.78706826932785
0.6126,-48,102.62652398214136,-3.078795719464241,918.84507313563574
0.6127,-48,102.61770072788535,-3.0785310218365605,918.90306186522673
0.6128,-48,102.6088799281069,-3.078266397843207,918.96103446258985
0.6129,-48,102.60006158212369,-3.0780018474637103,919.01899093221289
0.613,-48,102.59124568925274,-3.0777373706775824,919.07693127858249
0.6131,-48,102.58243224881208,-3.0774729674643622,919.13485550618407
0.6132,-48,102.57362126011914,-3.0772086378035741,919.19276361950187
0.6133,-48,102.56481272249226,-3.0769443816747679,919.2506556230187
0.6134,-48,102.55600663524932,-3.0766801990574795,919.3085315212162
0.6135,-48,102.54720299770825,-3.0764160899312474,919.36639131857476
0.6136,-48,102.53840180918806,-3.0761520542756418,919.42423501957364
0.6137,-48,102.52960306900709,-3.0758880920702127,919.48206262869064
0.6138,-48,102.52080677648469,-3.0756242032945407,919.53987415040251
0.6139,-48,102.51201293093962,-3.0753603879281886,919.59766958918465
0.614,-48,102.50322153169158,-3.0750966459507474,919.65544894951131
0.6141,-48,102.49443257805967,-3.07483297734179,919.71321223585528
0.6142,-48,102.48564606936401,-3.0745693820809201,919.77095945268832
0.6143,-48,102.47686200492329,-3.0743058601476987,919.82869060448093
0.6144,-48,102.46808038405803,-3.0740424115217406,919.88640569570202
0.6145,-48,102.45930120608962,-3.0737790361826884,919.94410473081984
0.6146,-48,102.45052447033736,-3.0735157341101207,920.00178771430103
0.6147,-48,102.44175017612228,-3.0732525052836683,920.05945465061097
0.6148,-48,102.43297832276482,-3.0729893496829446,920.11710554421404
0.6149,-48,102.42420890958563,-3.0727262672875688,920.17474039957312
0.615,-48,102.41544193590629,-3.0724632580771885,920.23235922114998
0.6151,-48,102.40667740104783,-3.0722003220314349,920.2899620134051
0.6152,-48,102.39791530433222,-3.0719374591299662,920.34754878079787
0.6153,-48,102.38915564508083,-3.0716746693524248,920.40511952778627
0.6154,-48,102.38039842261603,-3.0714119526784804,920.46267425882695
0.6155,-48,102.37164363625956,-3.0711493090877866,920.52021297837553
0.6156,-48,102.36289128533338,-3.0708867385600014,920.57773569088624
0.6157,-48,102.35414136916039,-3.0706242410748117,920.63524240081222
0.6158,-48,102.34539388706293,-3.0703618166118876,920.6927331126052
0.6159,-48,102.33664883836505,-3.0700994651509514,920.75020783071591
0.616,-48,102.32790622238869,-3.0698371866716605,920.8076665595936
0.6161,-48,102.3191660384575,-3.0695749811537247,920.86510930368649
0.6162,-48,102.31042828589456,-3.0693128485768368,920.92253606744123
0.6163,-48,102.30169296402312,-3.0690507889206935,920.97994685530375
0.6164,-48,102.29296007216819,-3.0687888021650456,921.0373416717182
0.6165,-48,102.28422960965264,-3.0685268882895791,921.0947205211279
0.6166,-48,102.27550157580184,-3.0682650472740551,921.15208340797471
0.6167,-48,102.26677596993898,-3.0680032790981691,921.20943033669926
0.6168,-48,102.25805279138909,-3.0677415837416726,921.26676131174111
0.6169,-48,102.24933203947653,-3.0674799611842958,921.32407633753826
0.617,-48,102.24061371352666,-3.0672184114057996,921.38137541852791
0.6171,-48,102.23189781286422,-3.0669569343859266,921.43865855914578
0.6172,-48,102.22318433681495,-3.0666955301044485,921.49592576382634
0.6173,-48,102.21447328470398,-3.0664341985411196,921.55317703700302
0.6174,-48,102.20576465585742,-3.0661729396757225,921.6104123831077
0.6175,-48,102.19705844960001,-3.0659117534880003,921.66763180657119
0.6176,-48,102.18835466525896,-3.0656506399577688,921.72483531182286
0.6177,-48,102.17965330216094,-3.0653895990648281,921.78202290329159
0.6178,-48,102.1709543596305,-3.065128630788915,921.83919458540424
0.6179,-48,102.16225783699619,-3.0648677351098854,921.89635036258665
0.618,-48,102.15356373358364,-3.064606912007509,921.95349023926349
0.6181,-48,102.1448720487203,-3.064346161461609,922.0106142198581
0.6182,-48,102.13618278173298,-3.0640854834519895,922.0677223087929
0.6183,-48,102.12749593194945,-3.0638248779584836,922.1248145104887
0.6184,-48,102.11881149869768,-3.0635643449609304,922.18189082936522
0.6185,-48,102.11012948130499,-3.0633038844391498,922.23895126984098
0.6186,-48,102.10144987909823,-3.0630434963729467,922.2959958363333
0.6187,-48,102.09277269140668,-3.0627831807422004,922.35302453325824
0.6188,-48,102.08409791755825,-3.0625229375267473,922.41003736503058
0.6189,-48,102.07542555688107,-3.0622627667064322,922.46703433606388
0.619,-48,102.06675560870579,-3.0620026682611736,922.52401545077043
0.6191,-48,102.0580880723593,-3.061742642170779,922.58098071356153
0.6192,-48,102.0494229471711,-3.0614826884151327,922.63793012884696
0.6193,-48,102.04076023247002,-3.0612228069741003,922.69486370103562
0.6194,-48,102.0320999275859,-3.060962997827577,922.75178143453456
0.6195,-48,102.02344203184799,-3.0607032609554397,922.80868333375031
0.6196,-48,102.01478654458647,-3.0604435963375942,922.86556940308776
0.6197,-48,102.0061334651317,-3.060184003953951,922.92243964695081
0.6198,-48,101.99748279281347,-3.0599244837844042,922.97929406974185
0.6199,-48,101.98883452696256,-3.0596650358088766,923.03613267586229
0.62,-48,101.98018866690836,-3.0594056600072506,923.09295546971225
0.6201,-48,101.97154521198273,-3.0591463563594816,923.14976245569073
0.6202,-48,101.96290416151619,-3.0588871248454859,923.20655363819503
0.6203,-48,101.95426551483951,-3.0586279654451851,923.26332902162198
0.6204,-48,101.94562927128358,-3.0583688781385074,923.32008861036638
0.6205,-48,101.93699543018104,-3.0581098629054311,923.37683240882257
0.6206,-48,101.92836399086238,-3.0578509197258712,923.43356042138316
0.6207,-48,101.91973495266062,-3.0575920485798185,923.49027265243967
0.6208,-48,101.91110831490816,-3.0573332494472449,923.54696910638245
0.6209,-48,101.90248407693528,-3.0570745223080582,923.6036497876006
0.621,-48,101.89386223807557,-3.0568158671422672,923.66031470048188
0.6211,-48,101.88524279766195,-3.056557283929858,923.7169638494131
0.6212,-48,101.87662575502607,-3.056298772650782,923.77359723877953
0.6213,-48,101.86801110950202,-3.0560403332850603,923.83021487296537
0.6214,-48,101.85939886042181,-3.0557819658126539,923.88681675635394
0.6215,-48,101.85078900711915,-3.0555236702135744,923.94340289332672
0.6216,-48,101.84218154892869,-3.0552654464678608,923.99997328826441
0.6217,-48,101.83357648518299,-3.0550072945554896,924.05652794554612
0.6218,-48,101.82497381521554,-3.0547492144564661,924.11306686955015
0.6219,-48,101.81637353836155,-3.0544912061508462,924.16959006465333
0.622,-48,101.8077756539541,-3.054233269618623,924.22609753523147
0.6221,-48,101.79918016132957,-3.0539754048398873,924.28258928565901
0.6222,-48,101.79058705981987,-3.0537176117945961,924.33906532030915
0.6223,-48,101.78199634876252,-3.0534598904628756,924.39552564355381
0.6224,-48,101.77340802749052,-3.0532022408247155,924.45197025976404
0.6225,-48,101.76482209534026,-3.0529446628602077,924.50839917330939
0.6226,-48,101.75623855164591,-3.0526871565493772,924.56481238855804
0.6227,-48,101.74765739574418,-3.0524297218723255,924.62120990987717
0.6228,-48,101.73907862696962,-3.0521723588090883,924.67759174163302
0.6229,-48,101.73050224465928,-3.0519150673397784,924.73395788818993
0.623,-48,101.7219282481489,-3.0516578474444667,924.79030835391177
0.6231,-48,101.71335663677434,-3.0514006991032301,924.8466431431608
0.6232,-48,101.70478740987247,-3.0511436222961739,924.90296226029807
0.6233,-48,101.69622056677953,-3.0508866170033859,924.95926570968322
0.6234,-48,101.68765610683351,-3.0506296832050053,925.01555349567548
0.6235,-48,101.67909402937103,-3.0503728208811309,925.07182562263165
0.6236,-48,101.67053433372736,-3.0501160300118206,925.12808209490845
0.6237,-48,101.66197701924258,-3.0498593105772773,925.18432291686076
0.6238,-48,101.65342208525232,-3.0496026625575694,925.24054809284223
0.6239,-48,101.64486953109625,-3.0493460859328874,925.29675762720558
0.624,-48,101.63631935611036,-3.0490895806833107,925.35295152430228
0.6241,-48,101.62777155963393,-3.0488331467890175,925.40912978848257
0.6242,-48,101.61922614100486,-3.0485767842301454,925.46529242409531
0.6243,-48,101.61068309956202,-3.0483204929868606,925.52143943548822
0.6244,-48,101.60214243464368,-3.0480642730393104,925.57757082700812
0.6245,-48,101.59360414558907,-3.047808124367672,925.63368660300011
0.6246,-48,101.58506823173684,-3.0475520469521049,925.68978676780841
0.6247,-48,101.57653469242656,-3.0472960407727969,925.74587132577597
0.6248,-48,101.56800352699729,-3.0470401058099186,925.80194028124447
0.6249,-48,101.55947473478894,-3.0467842420436679,925.85799363855438
0.625,-48,101.55094831514091,-3.0465284494542275,925.91403140204511
0.6251,-48,101.54242426739428,-3.0462727280218282,925.97005357605485
0.6252,-48,101.53390259088728,-3.0460170777266184,926.0260601649203
0.6253,-48,101.52538328496136,-3.045761498548841,926.08205117297723
0.6254,-48,101.51686634895816,-3.0455059904687447,926.13802660456042
0.6255,-48,101.50835178221644,-3.0452505534664929,926.19398646400259
0.6256,-48,101.4998395840782,-3.0449951875223458,926.249930755636
0.6257,-48,101.4913297538841,-3.0447398926165228,926.30585948379155
0.6258,-48,101.48282229097576,-3.0444846687292726,926.36177265279889
0.6259,-48,101.47431719469496,-3.0442295158408488,926.41767026698653
0.626,-48,101.46581446438285,-3.0439744339314854,926.47355233068185
0.6261,-48,101.45731409938084,-3.0437194229814248,926.52941884821087
0.6262,-48,101.44881609903051,-3.043464482970915,926.58526982389822
0.6263,-48,101.44032046267516,-3.0432096138802547,926.64110526206753
0.6264,-48,101.43182718965591,-3.0429548156896771,926.69692516704151
0.6265,-48,101.42333627931723,-3.0427000883795166,926.75272954314119
0.6266,-48,101.41484773100062,-3.0424454319300187,926.80851839468653
0.6267,-48,101.40636154404856,-3.0421908463214566,926.86429172599662
0.6268,-48,101.39787771780449,-3.0419363315341346,926.92004954138872
0.6269,-48,101.38939625161198,-3.0416818875483593,926.97579184517963
0.627,-48,101.38091714481412,-3.0414275143444236,927.03151864168444
0.6271,-48,101.37244039675561,-3.041173211902668,927.08722993521724
0.6272,-48,101.36396600677907,-3.0409189802033718,927.14292573009072
0.6273,-48,101.35549397422882,-3.0406648192268646,927.1986060306167
0.6274,-48,101.3470242984494,-3.0404107289534816,927.25427084110527
0.6275,-48,101.33855697878475,-3.0401567093635427,927.30992016586595
0.6276,-48,101.33009201457973,-3.0399027604373918,927.36555400920668
0.6277,-48,101.32162940517864,-3.0396488821553591,927.42117237543448
0.6278,-48,101.31316914992595,-3.0393950744977785,927.47677526885468
0.6279,-48,101.30471124816788,-3.0391413374450362,927.53236269377192
0.628,-48,101.29625569924926,-3.0388876709774775,927.58793465448935
0.6281,-48,101.28780250251589,-3.0386340750754766,927.64349115530888
0.6282,-48,101.27935165731292,-3.0383805497193874,927.69903220053141
0.6283,-48,101.27090316298501,-3.0381270948895502,927.75455779445679
0.6284,-48,101.26245701888003,-3.0378737105664007,927.81006794138341
0.6285,-48,101.25401322434372,-3.0376203967303117,927.86556264560841
0.6286,-48,101.24557177872204,-3.0373671533616609,927.92104191142789
0.6287,-48,101.23713268136181,-3.0371139804408545,927.97650574313684
0.6288,-48,101.22869593161013,-3.0368608779483037,928.03195414502875
0.6289,-48,101.22026152881345,-3.0366078458644035,928.08738712139609
0.629,-48,101.21182947231844,-3.0363548841695533,928.1428046765302
0.6291,-48,101.20339976147345,-3.0361019928442032,928.19820681472117
0.6292,-48,101.19497239562548,-3.0358491718687644,928.25359354025784
0.6293,-48,101.18654737412174,-3.0355964212236524,928.30896485742812
0.6294,-48,101.17812469631038,-3.0353437408893114,928.36432077051836
0.6295,-48,101.16970436153895,-3.0350911308461681,928.41966128381387
0.6296,-48,101.16128636915595,-3.0348385910746782,928.4749864015987
0.6297,-48,101.15287071851007,-3.0345861215553023,928.53029612815601
0.6298,-48,101.14445740895019,-3.0343337222685056,928.58559046776736
0.6299,-48,101.13604643982379,-3.0340813931947137,928.64086942471317
0.63,-48,101.12763781048086,-3.0338291343144257,928.69613300327319
0.6301,-48,101.11923152027008,-3.0335769456081021,928.75138120772533
0.6302,-48,101.11082756854101,-3.0333248270562301,928.80661404234661
0.6303,-48,101.10242595464263,-3.0330727786392786,928.86183151141279
0.6304,-48,101.09402667792412,-3.0328208003377233,928.91703361919849
0.6305,-48,101.08562973773643,-3.0325688921320926,928.97222036997698
0.6306,-48,101.07723513342903,-3.0323170540028705,929.02739176802072
0.6307,-48,101.06884286435248,-3.0320652859305741,929.08254781760047
0.6308,-48,101.06045292985736,-3.0318135878957206,929.13768852298631
0.6309,-48,101.05206532929301,-3.0315619598787902,929.19281388844684
0.631,-48,101.04368006201125,-3.0313104018603374,929.2479239182494
0.6311,-48,101.03529712736173,-3.0310589138208517,929.30301861666044
0.6312,-48,101.0269165246966,-3.0308074957408979,929.35809798794492
0.6313,-48,101.0185382533667,-3.030556147601001,929.41316203636677
0.6314,-48,101.01016231272369,-3.0303048693817107,929.46821076618892
0.6315,-48,101.0017887021196,-3.030053661063588,929.52324418167257
0.6316,-48,100.99341742090493,-3.0298025226271479,929.57826228707825
0.6317,-48,100.985048468432,-3.0295514540529598,929.63326508666512
0.6318,-48,100.97668184405401,-3.0293004553216205,929.6882525846911
0.6319,-48,100.96831754712287,-3.0290495264136856,929.74322478541296
0.632,-48,100.95995557699059,-3.0287986673097178,929.79818169308635
0.6321,-48,100.95159593301025,-3.0285478779903077,929.85312331196576
0.6322,-48,100.9432386145342,-3.0282971584360259,929.90804964630445
0.6323,-48,100.93488362091736,-3.0280465086275208,929.9629607003543
0.6324,-48,100.92653095151095,-3.0277959285453284,930.01785647836641
0.6325,-48,100.91818060566946,-3.0275454181700838,930.07273698459028
0.6326,-48,100.90983258274525,-3.0272949774823577,930.12760222327438
0.6327,-48,100.90148688209318,-3.0270446064627952,930.18245219866628
0.6328,-48,100.89314350306751,-3.0267943050920252,930.23728691501196
0.6329,-48,100.88480244502189,-3.0265440733506566,930.29210637655638
0.633,-48,100.87646370731015,-3.0262939112193044,930.34691058754345
0.6331,-48,100.86812728928788,-3.0260438186786365,930.40169955221575
0.6332,-48,100.85979319030849,-3.0257937957092547,930.4564732748147
0.6333,-48,100.85146140972792,-3.0255438422918375,930.51123175958037
0.6334,-48,100.84313194690071,-3.0252939584070213,930.56597501075191
0.6335,-48,100.83480480118163,-3.0250441440354487,930.62070303256712
0.6336,-48,100.82647997192711,-3.0247943991578135,930.67541582926287
0.6337,-48,100.8181574584915,-3.0245447237547447,930.7301134050748
0.6338,-48,100.8098372602316,-3.0242951178069482,930.78479576423695
0.6339,-48,100.8015193765021,-3.0240455812950628,930.83946291098277
0.634,-48,100.79320380666094,-3.0237961141998282,930.89411484954405
0.6341,-48,100.78489055006314,-3.0235467165018939,930.94875158415175
0.6342,-48,100.77657960606548,-3.0232973881819643,931.00337311903547
0.6343,-48,100.7682709740249,-3.0230481292207467,931.05797945842346
0.6344,-48,100.75996465329774,-3.0227989395989323,931.11257060654327
0.6345,-48,100.75166064324125,-3.0225498192972373,931.16714656762099
0.6346,-48,100.74335894321219,-3.0223007682963656,931.22170734588144
0.6347,-48,100.73505955256897,-3.0220517865770691,931.27625294554832
0.6348,-48,100.72676247066786,-3.021802874120036,931.3307833708443
0.6349,-48,100.71846769686766,-3.0215540309060298,931.3852986259908
0.635,-48,100.71017523052575,-3.0213052569157726,931.43979871520821
0.6351,-48,100.70188507100049,-3.0210565521300148,931.49428364271523
0.6352,-48,100.69359721765042,-3.0208079165295123,931.54875341272998
0.6353,-48,100.68531166983273,-3.0205593500949819,931.60320802946922
0.6354,-48,100.67702842690706,-3.0203108528072118,931.65764749714845
0.6355,-48,100.66874748823172,-3.0200624246469512,931.71207181998216
0.6356,-48,100.66046885316597,-3.019814065594979,931.76648100218324
0.6357,-48,100.65219252106924,-3.0195657756320768,931.82087504796391
0.6358,-48,100.64391849130037,-3.0193175547390108,931.8752539615349
0.6359,-48,100.6356467632191,-3.019069402896573,931.92961774710602
0.636,-48,100.62737733618542,-3.0188213200855625,931.98396640888564
0.6361,-48,100.61911020955945,-3.0185733062867834,932.03829995108106
0.6362,-48,100.61084538269998,-3.0183253614809993,932.09261837789859
0.6363,-48,100.60258285496823,-3.0180774856490471,932.14692169354316
0.6364,-48,100.59432262572409,-3.0178296787717227,932.20120990221858
0.6365,-48,100.58606469432844,-3.017581940829853,932.25548300812761
0.6366,-48,100.57780906014077,-3.0173342718042226,932.30974101547179
0.6367,-48,100.5695557225238,-3.0170866716757141,932.36398392845126
0.6368,-48,100.56130468083816,-3.0168391404251449,932.41821175126518
0.6369,-48,100.55305593444463,-3.0165916780333388,932.47242448811164
0.637,-48,100.54480948270492,-3.0163442844811477,932.5266221431873
0.6371,-48,100.53656532498096,-3.0160969597494285,932.58080472068798
0.6372,-48,100.52832346063478,-3.0158497038190433,932.63497222480805
0.6373,-48,100.52008388902792,-3.0156025166708376,932.68912465974086
0.6374,-48,100.51184660952279,-3.0153553982856836,932.74326202967859
0.6375,-48,100.50361162148045,-3.0151083486444135,932.79738433881221
0.6376,-48,100.49537892426528,-3.0148613677279585,932.85149159133141
0.6377,-48,100.48714851723943,-3.014614455517183,932.90558379142499
0.6378,-48,100.47892039976607,-3.0143676119929821,932.95966094328037
0.6379,-48,100.47069457120695,-3.0141208371362085,933.01372305108384
0.638,-48,100.46247103092637,-3.0138741309277908,933.06777011902068
0.6381,-48,100.45424977828719,-3.0136274933486158,933.12180215127478
0.6382,-48,100.44603081265329,-3.0133809243795988,933.17581915202891
0.6383,-48,100.43781413338948,-3.0131344240016844,933.2298211254647
0.6384,-48,100.42959973985839,-3.0128879921957514,933.28380807576286
0.6385,-48,100.42138763142438,-3.0126416289427311,933.33778000710254
